1676701474190699776,2.21383,-2.58772,0.14713,0.73477,0.14032,0.66286,-0.03233,0.03193,0.27773,-0.00344,
1676701474389493248,2.21824,-2.53181,0.14921,0.73327,0.15394,0.66102,-0.04098,0.04876,0.25936,0.00948,
1676701474439199232,2.21988,-2.52222,0.14983,0.73218,0.15758,0.66110,-0.04498,0.05701,0.24752,0.00597,
1676701474538578688,2.22639,-2.49863,0.14903,0.73352,0.16139,0.65851,-0.04754,0.06834,0.23135,-0.02037,
1676701474588440320,2.22974,-2.48644,0.14769,0.73253,0.16276,0.65919,-0.04880,0.07697,0.22900,-0.04682,
1676701474687816704,2.23607,-2.46522,0.14221,0.72772,0.16004,0.66516,-0.04863,0.08830,0.20986,-0.06386,
1676701474787200000,2.24880,-2.44509,0.13602,0.72452,0.15814,0.66897,-0.05036,0.14285,0.19331,-0.06002,
1676701474887191552,2.26257,-2.43245,0.13110,0.72129,0.16248,0.67110,-0.05455,0.16334,0.20550,-0.04695,
1676701474985758208,2.28009,-2.41076,0.12782,0.71982,0.16352,0.67252,-0.05319,0.18726,0.23945,-0.00821,
1676701475085495040,2.30086,-2.38525,0.12922,0.71530,0.17086,0.67557,-0.05246,0.21282,0.27436,0.03023,
1676701475183060480,2.32230,-2.35969,0.13171,0.71393,0.17428,0.67672,-0.04451,0.20591,0.29789,0.03463,
1676701475282430720,2.34213,-2.33002,0.13603,0.70988,0.17962,0.68023,-0.03311,0.19607,0.29061,0.02153,
1676701475433251840,2.36604,-2.29143,0.13842,0.70598,0.17221,0.68684,-0.01357,0.10526,0.27199,-0.00282,
1676701475481215232,2.37368,-2.26709,0.13759,0.70164,0.17185,0.69139,-0.01189,0.08528,0.25762,-0.00020,
1676701475580623104,2.38455,-2.24706,0.13715,0.69914,0.16646,0.69531,-0.00599,0.08619,0.22696,-0.00162,
1676701475681697280,2.39586,-2.22356,0.13558,0.69641,0.16641,0.69807,-0.00305,0.04675,0.19682,-0.00333,
1676701475780776704,2.40404,-2.20052,0.13293,0.69617,0.16104,0.69958,-0.00172,0.04058,0.19255,-0.02008,
1676701475880597504,2.40930,-2.18034,0.13126,0.69484,0.15904,0.70136,-0.00229,0.03910,0.17281,-0.01724,
1676701476029682944,2.41676,-2.15266,0.12938,0.69395,0.16048,0.70179,-0.01286,0.03421,0.20374,-0.01076,
1676701476079523584,2.41952,-2.13842,0.12914,0.69349,0.16225,0.70179,-0.01545,0.02299,0.21429,0.00169,
1676701476226874880,2.42168,-2.10321,0.12990,0.69739,0.15445,0.69958,-0.01947,0.00217,0.26484,0.02674,
1676701476278615808,2.42311,-2.08786,0.13255,0.69695,0.15710,0.69942,-0.01975,-0.00253,0.28418,0.04559,
1676701476377577984,2.42427,-2.05858,0.13795,0.70242,0.15187,0.69512,-0.01850,-0.00962,0.30374,0.08490,
1676701476477057792,2.42505,-2.02910,0.14694,0.70806,0.15225,0.68934,-0.01678,-0.00412,0.29919,0.09223,
1676701476576363776,2.42355,-2.00291,0.15539,0.71339,0.15232,0.68388,-0.01372,-0.00968,0.30635,0.08502,
1676701476675809536,2.42029,-1.97278,0.16314,0.71723,0.15152,0.68015,-0.00511,-0.04167,0.29874,0.07081,
1676701476824961536,2.41344,-1.92862,0.17049,0.72386,0.14399,0.67474,0.00399,-0.02900,0.25723,0.03691,
1676701476874590720,2.40971,-1.91008,0.17242,0.72504,0.14053,0.67420,0.00538,-0.04056,0.24860,0.03838,
1676701476972344320,2.40497,-1.88914,0.17594,0.72831,0.13067,0.67258,0.01166,-0.02836,0.20556,0.03111,
1676701477073536000,2.40395,-1.87032,0.17819,0.73023,0.12517,0.67151,0.01313,0.00574,0.15855,0.00766,
1676701477173156864,2.40518,-1.84777,0.17907,0.73010,0.12386,0.67192,0.01151,0.02846,0.15549,-0.01812,
1676701477272257280,2.40607,-1.83461,0.17552,0.72823,0.12052,0.67457,0.01076,0.02323,0.17692,-0.03083,
1676701477369890560,2.40857,-1.81663,0.17241,0.72549,0.11454,0.67846,0.01504,0.03024,0.20225,-0.02270,
1676701477471089920,2.41393,-1.79207,0.17258,0.72358,0.10772,0.68147,0.02065,0.05591,0.21689,0.01077,
1676701477570260224,2.42268,-1.76570,0.17480,0.72332,0.10366,0.68221,0.02556,0.07273,0.23396,0.03690,
1676701477669928192,2.43209,-1.73939,0.17782,0.72541,0.09841,0.68042,0.03360,0.09096,0.24065,0.04053,
1676701477769231872,2.44222,-1.72036,0.18168,0.72556,0.09592,0.68004,0.04365,0.08687,0.23177,0.04373,
1676701477868658432,2.44984,-1.69794,0.18566,0.72632,0.09055,0.67927,0.05337,0.07792,0.22570,0.04767,
1676701478018236160,2.46272,-1.66868,0.19116,0.72932,0.08247,0.67587,0.06699,0.07956,0.20046,0.03989,
1676701478067591168,2.46675,-1.65462,0.19353,0.73024,0.07976,0.67473,0.07165,0.07379,0.19254,0.03158,
1676701478216614656,2.47781,-1.62858,0.19616,0.73274,0.07074,0.67183,0.08202,0.06769,0.15401,0.01127,
1676701478266225664,2.48075,-1.62673,0.19495,0.73326,0.06798,0.67120,0.08487,0.06239,0.13535,-0.00066,
1676701478365398272,2.48620,-1.61131,0.19351,0.73322,0.06192,0.67134,0.08866,0.04723,0.11103,-0.00691,
1676701478465157120,2.49103,-1.60222,0.19426,0.73383,0.05805,0.67060,0.09177,0.05051,0.08452,0.00127,
1676701478614160384,2.49965,-1.58978,0.19494,0.73596,0.05444,0.66811,0.09497,0.04000,0.07385,0.00473,
1676701478663443712,2.50242,-1.58240,0.19634,0.73637,0.05306,0.66762,0.09606,0.03563,0.07035,0.00701,
1676701478763302912,2.50564,-1.57431,0.19715,0.73719,0.04955,0.66654,0.09912,0.02774,0.06817,-0.00038,
1676701478862652672,2.50798,-1.56757,0.19711,0.73726,0.04354,0.66640,0.10226,0.02104,0.06405,0.00383,
1676701478962241280,2.50915,-1.56747,0.19744,0.73683,0.03988,0.66656,0.10577,0.01733,0.06647,0.01402,
1676701479059797248,2.51112,-1.55902,0.19841,0.73710,0.03518,0.66563,0.11129,0.00335,0.07127,0.01911,
1676701479160949504,2.51141,-1.55285,0.20260,0.73719,0.03009,0.66415,0.12066,-0.00356,0.06282,0.03265,
1676701479260400896,2.51214,-1.54545,0.20399,0.73833,0.02473,0.66177,0.12774,0.00352,0.05877,0.02808,
1676701479359864576,2.51129,-1.53974,0.20819,0.73944,0.02092,0.65932,0.13450,-0.00933,0.06073,0.03228,
1676701479508611328,2.50884,-1.53101,0.21213,0.73937,0.01222,0.65577,0.15215,-0.02174,0.06311,0.02752,
1676701479556852992,2.50848,-1.52817,0.21294,0.74018,0.00854,0.65405,0.15579,-0.02250,0.06841,0.01832,
1676701479658232064,2.50560,-1.52060,0.21628,0.74086,-0.00224,0.65167,0.16262,-0.02437,0.05524,0.01984,
1676701479757256960,2.50287,-1.51688,0.21852,0.74196,-0.01328,0.64849,0.16962,-0.01660,0.04417,0.01798,
1676701479856837888,2.50053,-1.51216,0.22153,0.74216,-0.01921,0.64707,0.17356,-0.01521,0.03517,0.02884,
1676701479956193792,2.49993,-1.51021,0.22415,0.74327,-0.02440,0.64465,0.17713,-0.00956,0.03622,0.02379,
1676701480055549184,2.49871,-1.50746,0.22592,0.74438,-0.03275,0.64163,0.18205,-0.01824,0.03436,0.02000,
1676701480154960128,2.49658,-1.50300,0.22707,0.74482,-0.03988,0.63894,0.18816,-0.01495,0.03565,0.01295,
1676701480254401792,2.49509,-1.50002,0.22719,0.74470,-0.04574,0.63730,0.19284,-0.00852,0.03394,0.00402,
1676701480353755904,2.49280,-1.49634,0.22817,0.74418,-0.04965,0.63667,0.19591,-0.00704,0.02718,0.00590,
1676701480453126656,2.49120,-1.49390,0.22865,0.74438,-0.05353,0.63535,0.19839,-0.01124,0.03077,0.00048,
1676701480550887680,2.48922,-1.49080,0.22787,0.74365,-0.05775,0.63500,0.20107,-0.02161,0.03431,-0.00255,
1676701480651974656,2.48810,-1.48860,0.22403,0.74339,-0.06539,0.63309,0.20566,-0.01905,0.03415,-0.01262,
1676701480751359488,2.48437,-1.48414,0.22706,0.74202,-0.07209,0.63236,0.21054,-0.01712,0.03092,0.00403,
1676701480850875136,2.48229,-1.48074,0.22827,0.74117,-0.07720,0.63124,0.21504,-0.01416,0.03428,0.00593,
1676701480950338304,2.48043,-1.47647,0.22791,0.74068,-0.08319,0.62951,0.21953,-0.01496,0.04244,0.00407,
1676701481049529088,2.47819,-1.47098,0.22683,0.73979,-0.09057,0.62761,0.22500,-0.02500,0.05401,0.00069,
1676701481148859136,2.47601,-1.46546,0.22469,0.73867,-0.10036,0.62490,0.23192,-0.01594,0.04972,-0.00275,
1676701481248387328,2.47268,-1.46047,0.22626,0.73757,-0.10452,0.62362,0.23700,-0.00671,0.04446,0.00245,
1676701481397695744,2.47175,-1.45481,0.22407,0.73699,-0.11063,0.62178,0.24083,-0.00528,0.04281,-0.01026,
1676701481447261696,2.47148,-1.45320,0.22323,0.73647,-0.11260,0.62109,0.24326,-0.00761,0.04256,-0.01089,
1676701481546621952,2.47111,-1.44890,0.22081,0.73430,-0.11838,0.62083,0.24772,-0.01072,0.04583,-0.01987,
1676701481745386240,2.46973,-1.43975,0.21927,0.73058,-0.13014,0.61930,0.25649,0.00660,0.04160,0.00846,
1676701481894509056,2.46935,-1.43340,0.22005,0.72942,-0.13444,0.61687,0.26333,-0.01877,0.04718,0.00746,
1676701481944472320,2.46872,-1.43147,0.21999,0.72917,-0.13993,0.61371,0.26850,-0.02869,0.05387,0.00483,
1676701481994091520,2.46795,-1.42997,0.22003,0.72875,-0.14644,0.61007,0.27439,-0.03332,0.05441,-0.00117,
1676701482043544064,2.46525,-1.42699,0.22222,0.72724,-0.15193,0.60811,0.27973,-0.04041,0.05833,0.00637,
1676701482143012864,2.46036,-1.42072,0.22120,0.72463,-0.16506,0.60229,0.29140,-0.06064,0.06498,-0.01362,
1676701482242361856,2.45375,-1.41325,0.21747,0.72214,-0.18021,0.59432,0.30466,-0.07385,0.07752,-0.02799,
1676701482341862912,2.44518,-1.40627,0.21392,0.71538,-0.18446,0.59484,0.31680,-0.10247,0.07978,-0.03815,
1676701482441134848,2.43382,-1.40093,0.20958,0.70488,-0.19263,0.59642,0.33215,-0.12407,0.04011,-0.04347,
1676701482540691968,2.42310,-1.39818,0.20675,0.69780,-0.20746,0.59318,0.34375,-0.08519,0.00268,-0.02011,
1676701482640339200,2.41638,-1.39567,0.20641,0.69400,-0.21228,0.59179,0.35083,-0.05306,0.01752,0.00148,
1676701482739319808,2.40947,-1.39191,0.20740,0.69011,-0.21479,0.59115,0.35798,-0.08672,0.02481,0.01610,
1676701482838875904,2.39808,-1.38817,0.20604,0.68696,-0.22419,0.58594,0.36675,-0.12265,0.03283,-0.01007,
1676701482938356992,2.38657,-1.38624,0.20430,0.67887,-0.23523,0.58401,0.37781,-0.12297,0.02516,-0.01929,
1676701483037691648,2.37525,-1.38486,0.20118,0.67147,-0.24726,0.58030,0.38889,-0.11681,0.00020,-0.03366,
1676701483135337984,2.36396,-1.38674,0.19862,0.66511,-0.26180,0.57600,0.39662,-0.08947,-0.03338,-0.03159,
1676701483236107008,2.35382,-1.39053,0.19650,0.65822,-0.26966,0.57591,0.40293,-0.06634,-0.04454,-0.02617,
1676701483335928576,2.35089,-1.39555,0.19476,0.65558,-0.27741,0.57348,0.40544,-0.06551,-0.04552,-0.02902,
1676701483532919040,2.33189,-1.40571,0.19280,0.64849,-0.29780,0.56264,0.41737,-0.13536,-0.07000,0.00588,
1676701483582714368,2.32253,-1.40884,0.19096,0.64626,-0.30342,0.55719,0.42406,-0.15498,-0.08622,0.01632,
1676701483632420608,2.30996,-1.41215,0.19205,0.64330,-0.30747,0.55201,0.43233,-0.17789,-0.09321,0.03336,
1676701483733568768,2.29019,-1.42026,0.19543,0.63603,-0.31399,0.54155,0.45121,-0.20808,-0.09526,0.04037,
1676701483832867072,2.27382,-1.42815,0.19848,0.62347,-0.32944,0.53040,0.47056,-0.20152,-0.11050,0.03419,
1676701483932303360,2.25304,-1.44076,0.20265,0.60985,-0.35073,0.51832,0.48623,-0.16986,-0.10416,0.05819,
1676701484031626752,2.24011,-1.45271,0.20876,0.60169,-0.36196,0.50630,0.50062,-0.11594,-0.12681,0.06481,
1676701484131049472,2.22882,-1.46708,0.21445,0.59503,-0.36214,0.50380,0.51086,-0.10257,-0.14246,0.07795,
1676701484230604544,2.21779,-1.48320,0.21983,0.58815,-0.36862,0.49416,0.52345,-0.09415,-0.15680,0.04439,
1676701484330145280,2.21034,-1.49858,0.22286,0.58382,-0.38283,0.47890,0.53222,-0.05527,-0.15907,0.02329,
1676701484429319424,2.20640,-1.51541,0.22377,0.57766,-0.39216,0.47287,0.53751,0.00694,-0.13919,0.00426,
1676701484578588416,2.20800,-1.53635,0.22458,0.56924,-0.39989,0.47232,0.54127,0.06647,-0.11735,-0.00770,
1676701484628193024,2.20433,-1.54546,0.22655,0.56541,-0.40463,0.47172,0.54228,0.07506,-0.12355,-0.00496,
1676701484727517696,2.21190,-1.55483,0.22805,0.56122,-0.40795,0.47185,0.54403,0.10224,-0.10623,0.00376,
1676701484826920704,2.22419,-1.56142,0.22834,0.56440,-0.41328,0.46810,0.53994,0.11542,-0.10203,0.00306,
1676701484926314496,2.23675,-1.56511,0.22822,0.55663,-0.42070,0.46474,0.54515,0.11946,-0.11022,0.00324,
1676701485024152064,2.25052,-1.57966,0.22925,0.55144,-0.43240,0.45733,0.54753,0.11169,-0.12031,0.00504,
1676701485123382528,2.26057,-1.59479,0.23194,0.54575,-0.44568,0.44145,0.55556,0.08792,-0.13211,0.03638,
1676701485224672256,2.26655,-1.61156,0.23404,0.54557,-0.45397,0.42612,0.56097,0.03046,-0.15014,0.01355,
1676701485323975168,2.26896,-1.63250,0.23524,0.53591,-0.46239,0.41995,0.56801,-0.02364,-0.17249,0.00588,
1676701485423361024,2.26347,-1.64231,0.23531,0.51826,-0.46990,0.41624,0.58082,-0.03891,-0.14047,0.00146,
1676701485522892544,2.25723,-1.65328,0.23552,0.50880,-0.47352,0.41144,0.58960,-0.03011,-0.09128,0.00354,
1676701485671766272,2.25590,-1.67332,0.23586,0.49211,-0.47792,0.41607,0.59692,-0.04852,-0.10301,-0.03157,
1676701485721504000,2.25448,-1.68127,0.23592,0.48617,-0.48365,0.41414,0.59851,-0.05660,-0.10507,-0.01700,
1676701485820945152,2.24631,-1.69390,0.23550,0.47598,-0.48969,0.41114,0.60383,-0.08321,-0.11987,-0.00106,
1676701485920317184,2.23720,-1.70865,0.23558,0.46623,-0.49218,0.40834,0.61126,-0.10849,-0.15562,-0.00653,
1676701486019783168,2.22445,-1.72554,0.23479,0.45926,-0.49543,0.40168,0.61829,-0.12947,-0.18609,-0.01500,
1676701486119122432,2.21007,-1.74790,0.23347,0.44907,-0.50309,0.39536,0.62364,-0.12793,-0.20663,-0.01264,
1676701486218519808,2.19513,-1.77013,0.23323,0.44749,-0.50663,0.38850,0.62621,-0.11328,-0.23050,0.01231,
1676701486318034688,2.18283,-1.79702,0.23685,0.44423,-0.50679,0.38473,0.63072,-0.11435,-0.24833,0.03006,
1676701486415977728,2.17124,-1.82084,0.24021,0.44457,-0.50790,0.37788,0.63372,-0.12572,-0.26153,0.02939,
1676701486516825600,2.15522,-1.85824,0.23997,0.44074,-0.51012,0.36882,0.63992,-0.13784,-0.29118,-0.00319,
1676701486616362496,2.14579,-1.87686,0.23861,0.43675,-0.51237,0.36623,0.64234,-0.13679,-0.28739,-0.02462,
1676701486715030528,2.13138,-1.90838,0.23591,0.43208,-0.51717,0.36184,0.64414,-0.13487,-0.30286,-0.03099,
1676701486864634880,2.11007,-1.96358,0.23098,0.42409,-0.52822,0.35362,0.64504,-0.12001,-0.29061,-0.03649,
1676701486914416128,2.10646,-1.97412,0.22935,0.42188,-0.53121,0.35240,0.64471,-0.10772,-0.27181,-0.03322,
1676701487013477120,2.09633,-1.99989,0.22702,0.41689,-0.53763,0.34826,0.64488,-0.08868,-0.23117,-0.01623,
1676701487112828160,2.08941,-2.01668,0.22605,0.41157,-0.54493,0.34090,0.64610,-0.06502,-0.18883,-0.01181,
1676701487212637952,2.08081,-2.04390,0.22522,0.40897,-0.55232,0.32997,0.64715,-0.04148,-0.16190,0.00624,
1676701487311986688,2.07416,-2.06412,0.22454,0.40057,-0.55624,0.33054,0.64876,-0.04040,-0.13629,-0.02117,
1676701487409716224,2.07106,-2.07980,0.22029,0.39678,-0.56266,0.32710,0.64730,-0.01327,-0.16985,-0.04822,
1676701487560552704,2.06888,-2.10627,0.21423,0.38001,-0.57852,0.31974,0.64705,-0.02414,-0.17208,-0.03188,
1676701487610236672,2.06735,-2.11593,0.21280,0.37468,-0.58305,0.31317,0.64930,-0.01623,-0.16311,-0.01297,
1676701487709717504,2.06559,-2.13114,0.21094,0.36700,-0.58669,0.30422,0.65463,0.01280,-0.14864,-0.00193,
1676701487808988928,2.06502,-2.14621,0.21180,0.36041,-0.58711,0.30060,0.65958,0.03644,-0.13054,0.01237,
1676701487908362752,2.06660,-2.16164,0.21469,0.35734,-0.58584,0.29461,0.66506,0.04546,-0.12449,0.03598,
1676701488007394560,2.07033,-2.17898,0.21899,0.35652,-0.58840,0.28858,0.66588,0.04426,-0.12522,0.04406,
1676701488107379456,2.07419,-2.19265,0.22216,0.34690,-0.59096,0.29452,0.66610,0.03022,-0.13833,0.01036,
1676701488206583296,2.07578,-2.21030,0.22083,0.33745,-0.59460,0.28793,0.67058,0.01125,-0.14627,-0.01084,
1676701488306023424,2.07897,-2.22584,0.21795,0.32320,-0.59941,0.28124,0.67613,0.01465,-0.15604,-0.02420,
1676701488405477888,2.07970,-2.24025,0.21464,0.30276,-0.60951,0.26567,0.68283,0.00354,-0.17207,-0.04284,
1676701488504765952,2.08062,-2.25969,0.21014,0.28073,-0.61797,0.24507,0.69227,0.00525,-0.20115,-0.06165,
1676701488652267776,2.08044,-2.29102,0.19589,0.26555,-0.62296,0.21821,0.70270,0.00221,-0.20076,-0.12850,
1676701488703514368,2.08145,-2.30354,0.19036,0.24883,-0.62520,0.21747,0.70705,0.02033,-0.20277,-0.10431,
1676701488803028224,2.08415,-2.32629,0.18073,0.21573,-0.62744,0.21568,0.71642,0.01605,-0.20704,-0.09729,
1676701488902863104,2.08448,-2.34604,0.17340,0.19534,-0.62955,0.20716,0.72291,-0.00574,-0.21158,-0.06615,
1676701489001938688,2.08173,-2.36667,0.16961,0.17439,-0.63436,0.19370,0.72778,-0.02362,-0.21576,-0.04033,
1676701489101054464,2.07716,-2.38758,0.16670,0.15486,-0.64155,0.17039,0.73171,-0.05294,-0.21017,-0.03224,
1676701489200674304,2.07278,-2.41166,0.16251,0.13724,-0.64685,0.13439,0.73803,-0.06195,-0.21954,-0.04623,
1676701489299142656,2.06586,-2.43307,0.15800,0.11216,-0.64810,0.09698,0.74698,-0.08039,-0.21791,-0.05757,
1676701489399670528,2.05685,-2.45215,0.15308,0.08989,-0.65488,0.07135,0.74697,-0.09778,-0.20004,-0.05161,
1676701489498881792,2.04825,-2.47404,0.14928,0.07122,-0.66527,0.06504,0.74035,-0.08946,-0.20947,-0.04845,
1676701489647951104,2.03250,-2.51094,0.14426,0.05791,-0.67540,0.05045,0.73344,-0.11408,-0.21997,-0.00278,
1676701489697512192,2.02630,-2.51965,0.14444,0.05480,-0.67622,0.04861,0.73305,-0.11862,-0.23445,0.01460,
1676701489795346432,2.01030,-2.54107,0.14551,0.04963,-0.67707,0.04287,0.73299,-0.14524,-0.26200,0.02328,
1676701489896524544,1.99485,-2.57120,0.14833,0.04863,-0.68098,0.03914,0.72964,-0.16233,-0.28833,0.03289,
1676701489995912448,1.97659,-2.59962,0.14924,0.04596,-0.68489,0.04005,0.72609,-0.18850,-0.31084,0.02360,
1676701490095322880,1.95988,-2.63385,0.15143,0.04406,-0.68988,0.05012,0.72084,-0.18362,-0.35211,0.02567,
1676701490194692096,1.94118,-2.67000,0.15306,0.04094,-0.69630,0.05347,0.71459,-0.17703,-0.35658,0.02112,
1676701490294157568,1.92255,-2.70823,0.15422,0.03966,-0.69986,0.05529,0.71103,-0.15089,-0.32531,0.01421,
1676701490393522688,1.90811,-2.73547,0.15511,0.03505,-0.70167,0.05738,0.70932,-0.14173,-0.26551,-0.01924,
1676701490492950016,1.89849,-2.75359,0.15491,-0.02588,0.70895,-0.06526,-0.70175,-0.08965,-0.19898,-0.01369,
1676701490592086016,1.88696,-2.78095,0.15305,-0.01782,0.71489,-0.06932,-0.69556,-0.08553,-0.14096,-0.01569,
1676701490691645184,1.87522,-2.80659,0.14766,-0.00496,0.72124,-0.06170,-0.68991,-0.09724,-0.10489,-0.05951,
1676701490791167232,1.86313,-2.82156,0.14127,0.00859,0.72934,-0.05310,-0.68203,-0.13048,-0.08070,-0.07370,
1676701490890546688,1.84878,-2.82504,0.13511,0.01568,0.73621,-0.04693,-0.67494,-0.15550,-0.07088,-0.05388,
1676701490989961472,1.83060,-2.82878,0.13015,0.02625,0.73934,-0.03610,-0.67186,-0.18723,-0.03717,-0.04218,
1676701491087657216,1.81068,-2.82969,0.12571,0.03456,0.74403,-0.02691,-0.66671,-0.22804,-0.02406,-0.05020,
1676701491188747520,1.78667,-2.83025,0.12243,0.03548,0.74573,-0.01184,-0.66519,-0.19839,0.01209,-0.02132,
1676701491288155136,1.76424,-2.82971,0.12109,0.03602,0.74319,0.00298,-0.66811,-0.18977,0.02370,-0.02079,
1676701491387379968,1.74359,-2.82609,0.12229,0.04684,0.74740,-0.00401,-0.66271,-0.21551,0.04047,-0.01931,
1676701491485209856,1.72593,-2.82459,0.12125,0.04985,0.74213,0.02180,-0.66804,-0.15950,0.00847,-0.01689,
1676701491584602112,1.71122,-2.82595,0.11857,0.05939,0.74443,0.03459,-0.66415,-0.13101,0.00040,-0.03641,
1676701491685567488,1.69868,-2.82854,0.11244,0.04906,0.73932,0.05205,-0.66955,-0.08603,-0.01903,-0.05971,
1676701491784856064,1.69408,-2.83302,0.10563,0.03705,0.73431,0.07296,-0.67386,-0.06262,-0.02544,-0.07946,
1676701491884390656,1.69051,-2.83527,0.09990,0.02475,0.73925,0.06406,-0.66992,-0.06231,-0.01356,-0.06329,
1676701491983687424,1.68461,-2.83639,0.09611,0.03072,0.74826,0.04939,-0.66085,-0.04545,-0.03520,-0.02585,
1676701492232539136,1.66937,-2.85099,0.10571,0.01671,0.73914,-0.01520,-0.67317,-0.08559,-0.13605,0.04615,
1676701492330508544,1.65867,-2.86570,0.10901,-0.00415,0.75206,-0.02104,-0.65874,-0.08996,-0.22133,0.01140,
1676701492379899648,1.65458,-2.87547,0.10868,-0.01959,0.75275,-0.02676,-0.65747,-0.07855,-0.21941,0.00675,
1676701492431333632,1.65068,-2.88613,0.10772,-0.02871,0.75175,-0.03428,-0.65793,-0.06231,-0.23942,-0.00040,
1676701492481053184,1.64727,-2.89866,0.10686,-0.03739,0.75048,-0.04262,-0.65846,-0.06571,-0.27273,-0.00191,
1676701492579402752,1.64154,-2.92934,0.10734,-0.06700,0.74981,-0.05933,-0.65557,-0.07246,-0.32515,0.02157,
1676701492679625984,1.63738,-2.96055,0.10999,-0.08729,0.74738,-0.06871,-0.65504,-0.04449,-0.31904,0.05118,
1676701492779216640,1.63339,-2.98970,0.11314,-0.10130,0.73857,-0.08569,-0.66099,-0.04394,-0.27313,0.04507,
1676701492878244864,1.62847,-3.01360,0.11502,-0.11658,0.73796,-0.08273,-0.65953,-0.05216,-0.21563,0.01235,
1676701492978072064,1.62112,-3.03273,0.11786,-0.12401,0.72344,-0.10827,-0.67047,-0.06460,-0.16667,0.04520,
1676701493125413120,1.61532,-3.04912,0.12277,-0.15454,0.72113,-0.11674,-0.66518,-0.03655,-0.04394,0.02513,
1676701493175115264,1.61494,-3.05068,0.12340,-0.16333,0.72149,-0.11402,-0.66316,-0.03304,0.00705,0.02886,
1676701493276226560,1.61316,-3.05215,0.12605,-0.17585,0.72397,-0.11082,-0.65777,-0.01258,0.05244,0.03090,
1676701493373943296,1.61476,-3.04797,0.12995,-0.19162,0.72224,-0.11881,-0.65386,-0.02699,0.04787,0.01790,
1676701493475645440,1.61681,-3.04447,0.13317,-0.19905,0.72415,-0.12070,-0.64917,-0.05276,0.00513,0.01000,
1676701493574471680,1.61271,-3.04630,0.13489,-0.19172,0.73242,-0.11506,-0.64309,-0.07409,-0.03723,0.00111,
1676701493674014720,1.60514,-3.05262,0.13462,-0.18886,0.74136,-0.10589,-0.63522,-0.08885,-0.06892,0.00318,
1676701493773202432,1.59636,-3.05942,0.13522,-0.18850,0.74554,-0.09911,-0.63152,-0.11210,-0.07386,0.00537,
1676701493872616448,1.58547,-3.06716,0.13600,-0.18907,0.75055,-0.08840,-0.62698,-0.11727,-0.06580,0.01596,
1676701493972005888,1.57328,-3.07125,0.13840,-0.19126,0.75367,-0.08101,-0.62356,-0.11334,-0.04930,0.02608,
1676701494071505408,1.56099,-3.07601,0.14137,-0.19361,0.75460,-0.07700,-0.62223,-0.10415,-0.02898,0.02530,
1676701494170390528,1.55032,-3.07901,0.14446,-0.19344,0.75288,-0.07716,-0.62433,-0.09978,-0.03778,0.03158,
1676701494270285056,1.54002,-3.08447,0.14875,-0.19104,0.75044,-0.07712,-0.62801,-0.09820,-0.06111,0.04356,
1676701494369640448,1.52880,-3.09175,0.15389,-0.18099,0.74706,-0.08132,-0.63445,-0.10201,-0.07839,0.03985,
1676701494518753536,1.51436,-3.10334,0.15824,-0.17614,0.74595,-0.07050,-0.63841,-0.09012,-0.07040,0.01290,
1676701494568537600,1.51073,-3.10367,0.15782,-0.16797,0.74423,-0.06911,-0.64275,-0.09678,-0.05228,-0.00436,
1676701494666240256,1.50060,-3.10635,0.15533,-0.15194,0.74607,-0.05710,-0.64578,-0.08222,-0.02491,-0.03861,
